url	property_type	city	price	bedroom_number	online	living_area	plot_surface	kitchen	terrace_surface	furnished	garden_surface	swimming_pool	frontage_number	building_condition	fireplace_number
https://www.immoweb.be/en/classified/apartment/for-sale/stekene/9190/9644318	apartment	Stekene	397500.0	2	False	206.0	0.0	1	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/hasselt/3500/9698822	apartment	Hasselt	215000.0	2	False	70.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/9686226	apartment	Berchem	395000.0	3	False	150.0	0.0	3	25.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/duplex/for-sale/morkhoven/2200/9702074	duplex	Morkhoven	225000.0	2	False	80.0	0.0	2	0.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/marchienne-au-pont/6030/9705662	apartment	Marchienne-au-pont	65000.0	1	False	45.0	0.0	1	0.0	False	0.0	False	3	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/jemeppe/4101/9644297	apartment	Jemeppe	129000.0	1	False	60.0	0.0	1	3.0	False	0.0	False	3	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/ham-sur-sambre/5190/9664666	apartment	Ham-sur-sambre	119000.0	1	False	65.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/kortenberg/3070/9696614	apartment	Kortenberg	260000.0	2	False	77.0	0.0	2	0.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4030/9666939	apartment	Liege	135000.0	2	False	96.0	0.0	1	7.0	False	0.0	False	0	just renovated	0
https://www.immoweb.be/en/classified/apartment/for-sale/verviers/4800/9705026	apartment	Verviers	129000.0	1	False	90.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/penthouse/for-sale/anderlecht/1070/9703665	penthouse	Anderlecht	169000.0	1	False	45.0	0.0	3	14.0	True	0.0	False	2	1	0
https://www.immoweb.be/en/classified/penthouse/for-sale/knokke-heist/8300/9706331	penthouse	Knokke-heist	2795000.0	3	False	226.0	0.0	3	28.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9050/9684434	apartment	Gent	249000.0	2	False	91.0	0.0	1	0.0	False	0.0	False	0	1	1
https://www.immoweb.be/en/classified/apartment/for-sale/vorselaar/2290/9704006	apartment	Vorselaar	269000.0	2	False	90.0	0.0	1	0.0	False	0.0	False	4	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/9696808	apartment	Woluwe-saint-pierre	195000.0	1	False	57.0	0.0	0	12.0	False	0.0	False	0	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/st-jans-molenbeek/1080/9648955	apartment	St-jans-molenbeek	347000.0	3	False	108.0	0.0	3	11.0	False	700.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/mons/7000/9634527	apartment	Mons	250000.0	3	False	135.0	0.0	1	0.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/namur/5000/9704295	apartment	Namur	190000.0	2	False	90.0	0.0	2	19.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/9690749	apartment	Middelkerke	189000.0	2	False	51.0	0.0	1	3.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/9667754	apartment	Ixelles	1040000.0	3	False	223.0	0.0	0	5.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/aalst/9300/9689732	apartment	Aalst	179900.0	2	False	105.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/loft/for-sale/gent/9000/9684541	loft	Gent	700000.0	3	False	174.0	0.0	1	18.0	False	1000.0	False	4	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/9610917	apartment	Schaerbeek	290000.0	2	False	80.0	0.0	1	9.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/9667857	apartment	Evere	220000.0	2	False	78.0	0.0	1	0.0	False	0.0	False	3	1	1
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2018/9710168	apartment	Antwerpen	290000.0	2	False	100.0	0.0	1	2.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/cuesmes/7033/9665610	apartment	Cuesmes	100000.0	3	False	89.0	0.0	1	0.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/saint-nicolas/4420/9323435	apartment	Saint-nicolas	109000.0	3	False	91.0	0.0	1	0.0	False	0.0	False	3	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/vilvoorde/1800/9658423	apartment	Vilvoorde	225000.0	2	False	80.0	0.0	2	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/brecht/2960/9701230	apartment	Brecht	375000.0	2	False	100.0	0.0	1	28.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/9667713	apartment	Ganshoren	215000.0	2	False	87.0	0.0	2	0.0	False	0.0	False	0	0	0
https://www.immoweb.be/en/classified/duplex/for-sale/antwerp/2060/9650755	duplex	Antwerp	255000.0	3	False	110.0	0.0	2	6.0	False	0.0	False	2	just renovated	0
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/9692801	apartment	Gent	442000.0	3	False	95.0	0.0	1	20.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/hoegaarden/3320/9711125	apartment	Hoegaarden	230000.0	2	False	83.0	0.0	1	9.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/heers/3870/9678431	apartment	Heers	239154.0	2	False	113.0	0.0	1	23.0	False	106.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/roeselare/8800/9700209	apartment	Roeselare	180000.0	2	False	88.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/ground-floor/for-sale/mortsel/2640/9661520	ground-floor	Mortsel	339800.0	2	False	86.0	0.0	1	15.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/9659606	apartment	Evere	235000.0	2	False	91.0	0.0	3	0.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/9685798	apartment	Berchem	315000.0	2	False	96.0	0.0	1	28.0	False	0.0	False	2	just renovated	0
https://www.immoweb.be/en/classified/ground-floor/for-sale/woluwe-saint-pierre/1150/9702784	ground-floor	Woluwe-saint-pierre	389000.0	2	False	102.0	0.0	3	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/zichen-zussen-bolder/3770/9654072	apartment	Zichen-zussen-bolder	195000.0	2	False	84.0	0.0	1	15.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/ground-floor/for-sale/braine-le-comte/7090/9706736	ground-floor	Braine-le-comte	185000.0	1	False	67.0	0.0	3	10.0	False	187.0	False	2	2	0
https://www.immoweb.be/en/classified/duplex/for-sale/charleroi-montignies-sur-sambre/6061/9655464	duplex	Charleroi-montignies-sur-sambre	92500.0	1	False	57.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/ham-sur-sambre/5190/9657715	apartment	Ham-sur-sambre	299000.0	3	False	170.0	0.0	1	100.0	True	0.0	False	4	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4020/9670952	apartment	Liege	169500.0	2	False	68.0	0.0	2	0.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/asse-zellik/1731/9696629	apartment	Asse-zellik	214000.0	2	False	110.0	0.0	1	8.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/aalst/9300/9686000	apartment	Aalst	249000.0	3	False	116.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/bredene/8450/9697901	apartment	Bredene	199500.0	2	False	104.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/penthouse/for-sale/hasselt/3500/9682897	penthouse	Hasselt	395000.0	2	False	73.0	0.0	2	40.0	True	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/knokke-zoute/8300/9672742	apartment	Knokke-zoute	1395000.0	3	False	105.0	0.0	3	0.0	False	0.0	False	2	just renovated	0
https://www.immoweb.be/en/classified/triplex/for-sale/jodoigne/1370/9659848	triplex	Jodoigne	145000.0	1	False	54.0	0.0	2	12.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/ranst/2520/9652040	apartment	Ranst	279000.0	2	False	95.0	0.0	1	6.0	True	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/quaregnon/7390/9657594	apartment	Quaregnon	175000.0	2	False	98.0	0.0	1	15.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/flat-studio/for-sale/saint-gilles/1060/9641702	flat-studio	Saint-gilles	155000.0	1	False	36.0	0.0	0	0.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/kruibeke/9150/9653100	apartment	Kruibeke	325000.0	2	False	151.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/9663711	apartment	Middelkerke	315000.0	2	False	95.0	0.0	2	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/falmignoul/5500/9656164	apartment	Falmignoul	124000.0	1	False	75.0	0.0	1	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/knokke/8300/9649309	apartment	Knokke	1695000.0	3	False	90.0	0.0	3	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/zottegem/9620/9653089	apartment	Zottegem	165000.0	2	False	83.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/westende/8434/9496757	apartment	Westende	230000.0	2	False	79.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/asse/1730/9559239	apartment	Asse	259000.0	2	False	90.0	0.0	1	3.0	False	0.0	False	3	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/nivelles/1400/9704847	apartment	Nivelles	210000.0	2	False	103.0	0.0	0	10.0	False	0.0	True	0	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/9702895	apartment	Ixelles	525000.0	3	False	150.0	0.0	0	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/9694192	apartment	Forest	215000.0	1	False	60.0	0.0	0	0.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/9649298	apartment	Berchem	189000.0	2	False	95.0	0.0	1	3.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/ekeren/2180/9709983	apartment	Ekeren	345000.0	2	False	110.0	0.0	3	2.0	False	0.0	False	0	1	1
https://www.immoweb.be/en/classified/ground-floor/for-sale/jette/1090/9658964	ground-floor	Jette	235000.0	2	False	95.0	0.0	1	4.0	False	0.0	False	1	1	1
https://www.immoweb.be/en/classified/apartment/for-sale/vilvoorde/1800/9640572	apartment	Vilvoorde	249000.0	2	False	81.0	0.0	1	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/nivelles/1400/9703343	apartment	Nivelles	175000.0	1	False	60.0	0.0	1	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/waterloo/1410/9640594	apartment	Waterloo	310000.0	2	False	80.0	0.0	1	7.0	False	0.0	False	4	1	0
https://www.immoweb.be/en/classified/duplex/for-sale/nivelles/1400/9664570	duplex	Nivelles	285000.0	2	False	98.0	0.0	2	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/9692940	apartment	Oostende	260000.0	2	False	66.0	0.0	1	2.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/9652471	apartment	Gent	299000.0	2	False	80.0	0.0	1	8.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/9574116	apartment	Tournai	140000.0	2	False	116.0	0.0	2	0.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/merelbeke/9820/9671422	apartment	Merelbeke	195000.0	1	False	57.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/vise/4600/9679519	apartment	Vise	199000.0	2	False	89.0	0.0	0	9.0	False	1750.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/9687085	apartment	Jette	189000.0	1	False	50.0	0.0	1	6.0	False	0.0	False	2	just renovated	0
https://www.immoweb.be/en/classified/apartment/for-sale/boom/2850/9667134	apartment	Boom	295000.0	2	False	135.0	0.0	3	20.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/penthouse/for-sale/destelbergen/9070/9661643	penthouse	Destelbergen	730000.0	3	False	190.0	0.0	3	28.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/heverlee/3001/9636762	apartment	Heverlee	300000.0	2	False	70.0	0.0	3	5.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/duplex/for-sale/maldegem/9990/9671834	duplex	Maldegem	195000.0	1	False	73.0	0.0	3	10.0	False	0.0	False	3	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/turnhout/2300/9698358	apartment	Turnhout	275000.0	4	False	185.0	0.0	1	0.0	False	0.0	False	0	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/kapellen/2950/9684509	apartment	Kapellen	295000.0	3	False	95.0	0.0	1	0.0	False	1.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/hasselt/3500/9698067	apartment	Hasselt	265000.0	2	False	103.0	0.0	1	5.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/wilrijk/2610/9688754	apartment	Wilrijk	289000.0	2	False	99.0	0.0	0	7.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/oudenaarde/9700/9649292	apartment	Oudenaarde	248500.0	3	False	107.0	0.0	1	8.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/koekelberg/1081/9594495	apartment	Koekelberg	139500.0	1	False	49.0	0.0	1	1.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/9698996	apartment	Bruxelles	395000.0	1	False	102.0	0.0	3	5.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/flat-studio/for-sale/bruxelles/1000/9691713	flat-studio	Bruxelles	145000.0	1	False	36.0	0.0	1	0.0	True	0.0	False	2	1	0
https://www.immoweb.be/en/classified/penthouse/for-sale/bruxelles/1050/9675048	penthouse	Bruxelles	385000.0	2	False	80.0	0.0	3	15.0	False	0.0	False	1	2	1
https://www.immoweb.be/en/classified/apartment/for-sale/ekeren/2180/9657139	apartment	Ekeren	189900.0	2	False	80.0	0.0	1	3.0	False	0.0	False	2	just renovated	0
https://www.immoweb.be/en/classified/apartment/for-sale/la-louviere/7100/9709599	apartment	La-louviere	150000.0	2	False	76.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/waterloo/1410/9646636	apartment	Waterloo	395000.0	2	False	102.0	0.0	3	60.0	False	0.0	False	4	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4000/9668822	apartment	Liege	195000.0	3	False	106.0	0.0	2	14.0	False	110.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/brussels-city/1000/9680003	apartment	Brussels-city	510000.0	3	False	121.0	0.0	1	18.0	False	0.0	False	4	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/9644571	apartment	Tournai	140000.0	2	False	84.0	0.0	1	0.0	False	0.0	False	0	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/kortrijk/8500/9659103	apartment	Kortrijk	549000.0	3	False	240.0	0.0	3	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/penthouse/for-sale/st-stevens-woluwe/1932/9688708	penthouse	St-stevens-woluwe	599000.0	4	False	220.0	0.0	3	70.0	True	0.0	False	3	2	1
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/9679472	apartment	Gent	430000.0	2	False	101.0	0.0	3	10.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/triplex/for-sale/oostende/8400/9666105	triplex	Oostende	249000.0	3	False	147.0	0.0	1	30.0	True	0.0	False	2	1	1
https://www.immoweb.be/en/classified/apartment/for-sale/boom/2850/9670152	apartment	Boom	295000.0	2	False	113.0	0.0	1	32.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/9695145	apartment	Saint-gilles	249000.0	1	False	51.0	0.0	3	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/9671555	apartment	Bruxelles	349000.0	1	False	70.0	0.0	3	5.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/kortrijk/8500/9676745	apartment	Kortrijk	230000.0	2	False	67.0	0.0	1	5.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/antwerp/2030/9691277	apartment	Antwerp	172000.0	2	False	88.0	0.0	1	12.0	False	0.0	False	2	0	0
https://www.immoweb.be/en/classified/apartment/for-sale/moerbeke-waas/9180/9657381	apartment	Moerbeke-waas	268000.0	2	False	77.0	0.0	1	17.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/9430812	apartment	Ixelles	895000.0	3	False	200.0	0.0	1	12.0	False	0.0	False	3	0	0
https://www.immoweb.be/en/classified/ground-floor/for-sale/lommel/3920/9675273	ground-floor	Lommel	229000.0	2	False	95.0	0.0	1	18.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/9661430	apartment	Tournai	130000.0	2	False	78.0	0.0	1	0.0	False	0.0	False	0	1	0
https://www.immoweb.be/en/classified/service-flat/for-sale/lokeren/9160/9708077	service-flat	Lokeren	340000.0	2	False	89.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/9698724	apartment	Ixelles	249000.0	1	False	75.0	0.0	0	0.0	False	0.0	False	0	0	0
https://www.immoweb.be/en/classified/ground-floor/for-sale/koekelberg/1081/9643085	ground-floor	Koekelberg	179000.0	1	False	73.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/9587731	apartment	Brussel	465000.0	3	False	175.0	0.0	1	42.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/9653498	apartment	Etterbeek	220000.0	1	False	63.0	0.0	1	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/triplex/for-sale/uccle/1180/9656025	triplex	Uccle	890000.0	5	False	329.0	0.0	3	0.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/gavere/9890/9666848	apartment	Gavere	259000.0	1	False	76.0	0.0	3	11.0	False	0.0	False	4	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/hasselt/3500/9706260	apartment	Hasselt	335000.0	3	False	106.0	0.0	3	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/zellik/1731/9662411	apartment	Zellik	255000.0	3	False	110.0	0.0	3	7.0	False	0.0	False	4	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/merchtem/1785/9655083	apartment	Merchtem	268000.0	4	False	136.0	0.0	2	6.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/grace-hollogne/4460/9707318	apartment	Grace-hollogne	220000.0	2	False	102.0	0.0	1	10.0	False	0.0	False	3	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4000/9709745	apartment	Liege	119000.0	1	False	60.0	0.0	2	40.0	False	0.0	False	3	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/fontaine-leveque/6141/9701756	apartment	Fontaine-leveque	120000.0	2	False	97.0	0.0	1	0.0	False	0.0	False	1	just renovated	0
https://www.immoweb.be/en/classified/apartment/for-sale/antwerp/2060/9710465	apartment	Antwerp	170000.0	2	False	80.0	0.0	2	0.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/flat-studio/for-sale/antwerpen/2018/9711303	flat-studio	Antwerpen	125000.0	1	False	37.0	0.0	3	0.0	False	0.0	False	1	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/9681897	apartment	Eeklo	185000.0	2	False	75.0	0.0	1	3.0	False	0.0	False	2	just renovated	0
https://www.immoweb.be/en/classified/apartment/for-sale/hoboken/2660/9709916	apartment	Hoboken	219000.0	2	False	80.0	0.0	1	3.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8380/9663519	apartment	Brugge	204000.0	1	False	56.0	0.0	1	0.0	False	0.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/geel/2440/9640431	apartment	Geel	205000.0	1	False	76.0	0.0	1	0.0	False	52.0	False	0	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/bredene/8450/9703849	apartment	Bredene	260000.0	2	False	72.0	0.0	1	0.0	True	0.0	False	2	1	0
https://www.immoweb.be/en/classified/duplex/for-sale/helecine/1357/9605781	duplex	Helecine	398000.0	3	False	243.0	0.0	1	7.0	False	0.0	False	2	2	0
https://www.immoweb.be/en/classified/apartment/for-sale/zottegem/9620/9708055	apartment	Zottegem	159000.0	2	False	99.0	0.0	2	4.0	False	0.0	False	2	1	0
https://www.immoweb.be/en/classified/apartment/for-sale/geel/2440/9642798	apartment	Geel	269000.0	3	False	90.0	0.0	1	0.0	False	0.0	False	0	1	0
